067137	145830	1
067138	082747	1
067138	127198	1
067138	143549	1
067140	112861	1
067141	101861	1
067143	068597	1
067143	071709	1
067143	075254	2
067143	078044	1
067143	080206	1
067143	083044	1
067143	083815	1
067143	085460	1
067143	089402	1
067143	090726	2
067143	090925	1
067143	092012	1
067143	097620	1
067143	098751	1
067143	098887	1
067143	104374	1
067143	118655	1
067143	119305	1
067143	119452	1
067143	124543	1
067143	124611	1
067143	128740	1
067143	132460	1
067143	138732	1
067144	089392	1
067144	090431	1
067147	074250	1
067147	100945	1
067147	116307	1
067147	117153	1
067147	119305	2
067159	121156	1
067159	132858	1
067160	113353	1
067162	079238	1
067162	108749	1
067168	068406	1
067168	097801	1
067168	126813	1
067168	127873	1
067171	086882	1
067171	098064	1
067171	101090	1
067171	109465	1
067171	111141	1
067171	145548	1
067172	075001	1
067172	083621	1
067172	087052	1
067172	103070	1
067174	095679	1
067174	139942	1
067191	110432	1
067192	089803	1
067192	105596	1
067192	130402	1
067192	142072	1
067198	111227	1
067198	119580	1
067198	132893	1
067198	134739	1
067211	082143	1
067211	109022	1
067211	132431	1
067218	083603	1
067218	089403	1
067219	139070	1
067221	080186	1
067221	082350	1
067221	083114	1
067221	089558	1
067221	110463	1
067221	116827	1
067229	070591	1
067229	134562	1
067229	135670	1
067232	090630	1
067235	089549	1
067235	112947	1
067244	069323	1
067244	140423	1
067249	072264	1
067249	077207	1
067249	078801	1
067249	104153	1
067249	105544	1
067249	110295	1
067249	120945	1
067249	143658	1
067251	070591	1
067251	137227	1
067252	125498	1
067253	070618	1
067253	089968	1
067254	109571	1
067254	127036	1
067255	077999	1
067255	083137	1
067255	128010	1
067255	133270	1
067259	081813	1
067259	097673	1
067259	129832	1
067259	143716	1
067261	084881	1
067261	113440	1
067261	133337	1
067262	085886	1
067262	142727	1
067267	088351	1
067267	115668	1
067268	134606	1
067269	084703	1
067269	139640	1
067272	070181	1
067272	074978	1
067273	080888	1
067273	084643	1
067273	127098	1
067274	074978	1
067274	096170	1
067274	096343	1
067275	137607	1
067275	140318	1
067284	074874	1
067284	119325	1
067285	067287	1
067285	068370	1
067285	068406	1
067285	069404	4
067285	069407	1
067285	069487	1
067285	070031	2
067285	070522	1
067285	072223	2
067285	074815	1
067285	075972	1
067285	077391	1
067285	078990	1
067285	081116	1
067285	082318	2
067285	082335	1
067285	082429	1
067285	082591	1
067285	083123	1
067285	083833	1
067285	084935	1
067285	085835	1
067285	086759	1
067285	086937	1
067285	087026	2
067285	087477	1
067285	087772	2
067285	087804	1
067285	088352	1
067285	088493	1
067285	089134	1
067285	089803	1
067285	090410	1
067285	090413	3
067285	090604	1
067285	090606	2
067285	090740	1
067285	090748	1
067285	090749	1
067285	090902	1
067285	090906	1
067285	090925	1
067285	090983	2
067285	092475	2
067285	095143	1
067285	097685	2
067285	097686	1
067285	097801	1
067285	097816	1
067285	101015	1
067285	107017	1
067285	108459	1
067285	108560	1
067285	108996	1
067285	109210	1
067285	110686	1
067285	111532	1
067285	111620	1
067285	114782	2
067285	116004	2
067285	116169	2
067285	118313	1
067285	119129	1
067285	119577	1
067285	120987	1
067285	121696	1
067285	122001	1
067285	122166	3
067285	122283	1
067285	122964	1
067285	123331	1
067285	126580	1
067285	127367	2
067285	127586	1
067285	128094	1
067285	128808	1
067285	130589	1
067285	131404	1
067285	131752	2
067285	131761	1
067285	132243	1
067285	132454	1
067285	133992	1
067285	134241	1
067285	134606	1
067285	138868	1
067285	139541	1
067285	145133	1
067286	078184	1
067286	123711	1
067287	083734	1
067287	083773	1
067287	088200	1
067287	091791	1
067287	093566	1
067287	101972	1
067287	120983	1
067287	121355	1
067287	125374	1
067287	127586	1
067287	132056	1
067288	080320	1
067288	089852	1
067288	097801	1
067288	130770	1
067290	080789	1
067290	085143	1
067296	123301	1
067298	083134	1
067298	084949	1
067298	088134	1
067298	090423	1
067298	091980	1
067298	113616	1
067298	118370	1
067298	137742	1
067298	145133	2
067300	074978	1
067300	084909	1
067300	098107	1
067300	100715	1
067300	120538	1
067300	122767	1
067300	129546	1
067300	130968	1
067300	132706	1
067300	138161	1
067301	128170	1
067309	081799	1
067312	069292	1
067312	070591	1
067312	074808	1
067312	077366	1
067312	080945	1
067312	083133	1
067312	083773	2
067312	087361	1
067312	088184	1
067312	093812	1
067312	094279	1
067312	096603	1
067312	096787	1
067312	098282	1
067312	103217	1
067312	110145	2
067312	113760	1
067312	125936	1
067312	126733	1
067312	127007	1
067312	131788	1
067312	131894	1
067312	132053	1
067312	134105	1
067312	135053	1
067312	140722	1
067312	141606	1
067318	097675	1
067319	070619	1
067319	084703	1
067319	102543	1
067319	110145	1
067319	117124	1
067319	132670	1
067319	144199	1
067319	144287	1
067322	120943	1
067324	068239	1
067324	080203	1
067324	082318	1
067324	087625	1
067324	088166	1
067324	094188	1
067324	102455	1
067324	109448	1
067324	112314	1
067324	112962	1
067324	115916	1
067324	118339	1
067324	126247	1
067324	131742	1
067324	132442	1
067324	135848	1
067325	122166	1
067325	132445	1
067334	083666	1
067336	080295	1
067336	090652	1
067336	118091	1
067336	132459	1
067337	083624	1
067337	085169	1
067337	136490	1
067338	078365	1
067338	086907	1
067338	088229	1
067338	098139	1
067338	099742	1
067338	105284	1
067338	118314	1
067338	120429	1
067338	121708	1
067338	132457	1
067339	102285	1
067339	143549	1
067342	125723	1
067342	129618	1
067342	134562	1
067349	071709	1
067353	073485	1
067353	080842	1
067353	083370	1
067353	098243	1
067353	121448	1
067353	144833	1
067353	146106	1
067356	069549	1
067356	082332	1
067356	102632	1
067356	110628	1
067356	117593	1
067356	117873	1
067356	123944	1
067356	126214	1
067356	137346	1
067356	139942	1
067356	142072	1
067370	142437	1
067370	143626	1
067373	084500	1
067373	131916	1
067376	090228	1
067393	087973	1
067393	120389	1
067405	083773	1
067405	120420	1
067405	127634	1
067413	137710	1
067414	101334	1
067414	120464	1
067414	127511	1
067414	144323	1
067415	089968	1
067434	143576	1
067436	135177	1
067437	104574	1
067441	096966	1
067448	137806	1
067451	083624	1
067451	119482	1
067458	082611	1
067458	089091	1
067467	143098	1
067472	112264	1
067472	143626	1
067478	116718	1
067478	138156	1
067486	144385	1
067487	118672	1
067490	069213	1
067490	089549	1
067493	090739	1
067493	098689	1
067495	078469	1
067495	125400	1
067495	137973	1
067497	090460	1
067497	102632	1
067497	124982	1
067498	132471	1
067500	119297	1
067501	069316	1
067502	069550	1
067508	118078	1
067510	082196	1
067510	090983	1
067510	127240	1
067510	129004	1
067511	119800	1
067511	132180	1
067516	090663	1
067518	082198	1
067524	068087	1
067524	083666	1
067524	087057	1
067524	110496	1
067541	083137	2
067553	070078	1
067554	119843	1
067554	122166	1
067557	110488	1
067557	118178	1
067564	142320	1
067582	082333	1
067586	079792	1
067586	083074	1
067586	102632	1
067586	128717	1
067599	074966	1
067599	127768	1
067612	077884	1
067612	079770	1
067612	083060	1
067612	084670	1
067612	084881	1
067612	089827	1
067612	090721	1
067612	100996	3
067612	102819	1
067612	106038	1
067612	106182	1
067612	112415	1
067612	117868	1
067612	120277	1
067612	124335	1
067612	126647	1
067612	127107	1
067612	127226	1
067612	128094	1
067612	131916	3
067612	134067	1
067616	127517	1
067616	131916	1
067619	070238	1
067619	070640	2
067619	070647	1
067619	076067	1
067619	078990	1
067619	079785	1
067619	080084	1
067619	080873	1
067619	083588	1
067619	086972	1
067619	090726	1
067619	097692	1
067619	100532	1
067619	103490	1
067619	105869	1
067619	110488	5
067619	111234	1
067619	114707	1
067619	118059	1
067619	124440	1
067619	125143	1
067619	131796	1
067619	132445	2
067619	135670	1
067619	137940	1
067619	143354	1
067619	145531	1
067620	083074	1
067620	141907	1
067627	116459	1
067628	141003	1
067628	144833	1
067631	140978	1
067635	090330	1
067635	137607	1
067641	099643	1
067641	124234	1
067642	091538	1
067642	097152	1
067644	124047	1
067645	117508	1
067648	087850	1
067648	109022	1
067648	121264	1
067648	136967	1
067650	083773	1
067650	113050	1
067650	118323	1
067652	083025	1
067670	083047	1
067670	090723	1
067670	090926	1
067670	098066	1
067670	106417	1
067670	128741	1
067672	071619	1
067672	096895	1
067672	112272	1
067672	125695	1
067672	144219	1
067675	079771	1
067675	083619	1
067684	077841	1
067684	115663	1
067696	077151	1
067705	105300	1
067705	124576	1
067707	121261	1
067715	104796	1
067715	127634	1
067716	116508	1
067716	143549	1
067726	072217	1
067752	082352	1
067752	134738	1
067753	070387	1
067753	095229	1
067753	119800	1
067753	132354	1
067761	074978	1
067761	077946	1
067761	115679	1
067761	130176	1
067771	090721	1
067771	132704	1
067773	119626	1
067773	132460	1
067816	083807	1
067816	084861	1
067819	122166	1
067838	096865	1
067838	111662	1
067844	084153	1
067844	104811	1
067844	122645	1
067844	127873	1
067844	133550	1
067845	099672	1
067850	075254	1
067850	140027	1
067871	083944	1
067879	077177	1
067884	080446	1
067894	074929	1
067896	110488	1
067896	132447	1
067901	135503	1
067903	129724	1
067904	089401	1
067904	114524	1
067906	089401	1
067906	119800	1
067910	144323	1
067911	117531	1
067911	124242	1
067916	123933	1
067916	134738	1
067926	080924	1
067926	112471	1
067931	103859	1
067932	110930	1
067932	124632	1
067932	126913	1
067932	139749	1
067940	111301	1
067940	128009	1
067946	124155	1
067948	139631	1
067949	116520	1
067949	126481	1
067949	144195	1
067960	074534	1
067960	090983	1
067960	122439	1
067961	120445	1
067963	069009	1
067963	083934	1
067963	108184	1
067963	108186	1
067963	120448	1
067963	127876	1
067966	116360	1
067966	117905	1
067970	074425	1
067970	134831	1
067973	140014	1
067973	142727	1
067975	104809	1
067975	116914	1
067975	131612	1
067978	101888	1
067978	102273	1
067978	133013	1
067996	072221	1
067996	082198	1
067996	101643	1
068019	081832	1
068019	102819	1
068019	116188	1
068025	070286	1
068025	090837	1
068025	097775	1
068025	098739	1
068025	130071	1
068026	085996	1
068027	113227	1
068032	076755	1
068032	122166	1
068039	079943	1
068039	111264	1
068040	089743	1
068040	116643	1
068041	081948	1
068041	084732	1
068041	103079	1
068041	112291	1
068041	113011	1
068041	118501	1
068041	137481	1
068041	139964	1
068042	118056	1
068042	143035	1
068043	118056	1
068043	118525	1
068053	131796	1
068053	137962	1
068054	094330	1
068054	100940	1
068054	124063	1
068057	114562	1
068057	135457	1
068067	077019	1
068067	079087	1
068067	083047	2
068067	085501	1
068067	102934	1
068067	116229	1
068067	119214	1
068067	121057	1
068067	126817	1
068067	128909	1
068067	133464	1
068067	134738	1
068067	138652	1
068067	139951	1
068072	082119	1
068072	123929	1
068072	124335	1
068072	128364	2
068072	138537	1
068077	122646	1
068078	096966	1
068078	122489	1
068079	074534	1
068080	104985	1
068080	112354	1
068080	118091	1
068080	132354	1
068080	142856	1
068087	069230	1
068087	072355	1
068087	074833	1
068087	076352	1
068087	076781	1
068087	077187	2
068087	078339	1
068087	079300	1
068087	079794	1
068087	080295	2
068087	082143	1
068087	082240	1
068087	082263	1
068087	083091	1
068087	084065	1
068087	087850	2
068087	090717	1
068087	092027	1
068087	092029	1
068087	094213	1
068087	096787	1
068087	103175	1
068087	105284	1
068087	107153	1
068087	110495	2
068087	113939	1
068087	114962	1
068087	115177	1
068087	118314	1
068087	123107	1
068087	126149	1
068087	127257	1
068087	127594	1
068087	128634	1
068087	129912	1
068087	130039	1
068087	132457	2
068087	132459	1
068087	132718	7
068087	133599	1
068087	134784	1
068087	135661	1
068087	136606	1
068087	136967	1
068087	137346	1
068087	138622	1
068087	140499	1
068087	140504	1
068087	141556	1
068087	143981	1
068088	083666	1
068092	110463	1
068092	119101	1
068094	132053	1
068095	080791	1
068095	099090	1
068105	135448	1
068110	138942	1
068114	140924	1
068123	075337	1
068123	082380	1
068123	086700	1
068123	089413	1
068123	089540	1
068123	113248	1
068123	117626	1
068123	119129	1
068123	125723	1
068123	126580	1
068123	126621	1
068123	126824	3
068131	098849	1
068131	122173	1
068131	144057	1
068135	090032	1
068135	123642	1
068138	097801	1
068138	102905	1
068138	104269	1
068138	121315	1
068138	123641	1
068138	129961	1
068138	130115	1
068138	131916	1
068138	132053	1
068138	137366	1
068138	137369	1
068138	137710	2
068142	093379	1
068145	084949	1
068145	098486	1
068145	138768	1
068146	087835	1
068146	131742	1
068152	089417	1
068152	097027	1
068155	126916	1
068177	108412	1
068180	090460	1
068182	118334	1
068182	126557	1
068185	085714	1
068185	088343	1
068185	088888	1
068185	102632	1
068187	083761	1
068187	142193	1
068188	072226	1
068188	080465	1
068188	085258	1
068188	085654	1
068188	086724	1
068188	087525	1
068188	090423	1
068188	102632	1
068188	108175	1
068188	116653	1
068188	123265	1
068188	146147	1
068189	110495	1
068189	143981	1
068196	110648	1
068196	121432	1
068196	124045	1
068198	070640	1
068200	096719	1
068200	136889	1
068204	083191	1
068204	083668	1
068204	098173	1
068204	103175	1
068204	114687	1
068204	118120	1
068204	118291	1
068205	080095	1
068205	083115	1
068205	089423	1
068205	090251	1
068205	090366	1
068205	123524	1
068205	127410	1
068205	130879	1
068205	139149	1
068205	144902	1
068206	098194	1
068209	084849	1
068209	138420	1
068210	069406	1
068210	103094	1
068210	119627	1
068216	083123	1
068216	090377	1
068216	090474	1
068216	091791	1
068216	107017	1
068216	131876	1
068216	144323	1
068219	079729	1
068221	074156	1
068221	127604	1
068225	077604	1
068225	130511	1
068230	146085	1
068231	120244	1
068237	097844	1
068237	119005	1
068238	088249	1
068238	111241	1
068239	082318	1
068239	122168	1
068239	124525	1
068239	134985	1
068241	091538	1
068241	124010	1
068241	128170	1
068241	128249	1
068241	133490	1
068246	079773	1
068246	102819	1
068246	111199	1
068246	112354	1
068251	083619	2
068251	087461	1
068251	091855	1
068251	095126	1
068251	098417	1
068251	100342	2
068251	106156	1
068251	122407	1
068251	138576	1
068251	143851	1
068251	146171	1
068252	071659	1
068252	118812	1
068257	132584	1
068275	081002	1
068275	084478	1
068276	072224	1
068276	074873	1
068276	080332	1
068276	120863	1
068289	071599	1
068289	104809	1
068289	110463	1
068289	110648	1
068289	113616	1
068289	114139	1
068289	120437	2
068289	129837	1
068289	131916	1
068289	131997	1
068290	071710	1
068290	103379	1
068290	130141	1
068290	143322	1
068296	102328	1
068296	105284	1
068301	082896	1
068301	117680	1
068306	084250	1
068306	087835	1
068307	138485	1
068309	145830	1
068310	083918	1
